880927803,257155,121.4883,31.273,0,0,2007-02-01 12:55:33,1,,
880317385,257155,121.4663,31.2616,0,45,2007-02-01 10:39:12,0,,
880716642,257155,121.4853,31.2416,0,0,2007-02-01 12:08:18,0,,
880904787,257155,121.4853,31.2636,40,0,2007-02-01 12:50:27,0,,
880912637,257155,121.4863,31.2661,0,0,2007-02-01 12:52:07,0,,
880307321,257155,121.4663,31.2616,0,45,2007-02-01 10:36:49,1,,
881035485,257155,121.4828,31.3011,88,0,2007-02-01 13:20:10,0,,
881048495,257155,121.4815,31.3223,22,45,2007-02-01 13:23:11,0,,
880494936,257155,121.5018,31.2178,28,157,2007-02-01 11:18:51,0,,
880499771,257155,121.5006,31.221,44,0,2007-02-01 11:19:55,0,,
880504783,257155,121.4956,31.2275,38,157,2007-02-01 11:21:02,1,,
881027792,257155,121.4728,31.291,92,45,2007-02-01 13:18:18,0,,
880923150,257155,121.4863,31.2661,0,0,2007-02-01 12:54:32,1,,
880522976,257155,121.4853,31.2446,28,0,2007-02-01 11:25:06,1,,
880691178,257155,121.4811,31.243,0,135,2007-02-01 12:02:41,1,,
881056330,257155,121.4871,31.3226,20,157,2007-02-01 13:24:51,0,,
880711881,257155,121.4853,31.2416,0,0,2007-02-01 12:07:17,0,,
881038479,257155,121.4808,31.3075,84,0,2007-02-01 13:20:42,0,,
881043647,257155,121.4811,31.321,50,0,2007-02-01 13:22:02,0,,
880729930,257155,121.4781,31.2451,0,0,2007-02-01 12:11:12,0,,
880897467,257155,121.4838,31.2588,50,0,2007-02-01 12:48:47,0,,
880902593,257155,121.484,31.2606,26,0,2007-02-01 12:49:55,0,,
881025593,257155,121.4616,31.2943,98,67,2007-02-01 13:17:30,0,,
880500059,257155,121.5006,31.2213,18,0,2007-02-01 11:20:01,1,,
881025629,257155,121.4616,31.2943,98,67,2007-02-01 13:17:30,0,,
881025630,257155,121.4616,31.2943,98,67,2007-02-01 13:17:30,0,,
881025661,257155,121.4671,31.2926,74,45,2007-02-01 13:17:52,0,,
881030837,257155,121.4848,31.294,66,45,2007-02-01 13:19:06,0,,
880907922,257155,121.4858,31.2656,16,0,2007-02-01 12:51:06,0,,
881051583,257155,121.484,31.3221,28,45,2007-02-01 13:23:43,0,,
880549129,257155,121.495,31.2545,22,45,2007-02-01 11:31:01,0,,
881020786,257155,121.4468,31.2948,88,45,2007-02-01 13:16:26,0,,
881023256,257155,121.4581,31.2958,80,45,2007-02-01 13:17:14,0,,
880921259,257155,121.4863,31.2661,0,0,2007-02-01 12:54:09,0,,
880707305,257155,121.4811,31.243,0,135,2007-02-01 12:06:17,0,,
881020840,257155,121.4468,31.2948,88,45,2007-02-01 13:16:26,0,,
881020884,257155,121.4513,31.2958,78,45,2007-02-01 13:16:46,0,,
880905670,257155,121.4858,31.2646,22,0,2007-02-01 12:50:43,0,,
881033797,257155,121.4848,31.2966,46,0,2007-02-01 13:19:38,0,,
880725267,257155,121.4853,31.2416,0,0,2007-02-01 12:10:11,0,,
880936826,257155,121.486,31.2778,0,0,2007-02-01 12:57:34,1,,
881041719,257155,121.481,31.3165,74,0,2007-02-01 13:21:30,0,,
881054557,257155,121.4863,31.3223,28,45,2007-02-01 13:24:31,0,,
880554643,257155,121.4971,31.2553,18,45,2007-02-01 11:32:14,0,,
881039255,257155,121.481,31.3108,92,0,2007-02-01 13:20:58,0,,
880536657,257155,121.4876,31.2535,28,45,2007-02-01 11:28:09,1,,
880547040,257155,121.4938,31.2541,14,22,2007-02-01 11:30:29,0,,
881026286,257155,121.4691,31.292,86,45,2007-02-01 13:18:02,0,,
880542226,257155,121.4918,31.2535,0,67,2007-02-01 11:29:25,0,,
881044733,257155,121.4816,31.3221,6,0,2007-02-01 13:22:18,0,,
881057522,257155,121.4866,31.323,8,22,2007-02-01 13:25:17,0,,
881021600,257155,121.454,31.2965,98,45,2007-02-01 13:16:58,0,,
881029174,257155,121.4771,31.2918,104,45,2007-02-01 13:18:34,0,,
881037204,257155,121.4813,31.3046,88,157,2007-02-01 13:20:26,0,,
881049984,257155,121.4826,31.3221,26,45,2007-02-01 13:23:27,0,,
880720801,257155,121.4853,31.2416,0,0,2007-02-01 12:09:11,0,,
880932279,257155,121.4883,31.273,0,0,2007-02-01 12:56:33,1,,
881034485,257155,121.484,31.2985,56,0,2007-02-01 13:19:54,0,,
880904024,257155,121.4845,31.2621,46,0,2007-02-01 12:50:11,0,,
880702752,257155,121.4811,31.243,0,135,2007-02-01 12:05:16,0,,
880963645,257155,121.486,31.2778,0,0,2007-02-01 13:03:40,1,,
881032255,257155,121.4866,31.2946,34,0,2007-02-01 13:19:22,0,,
880950756,257155,121.486,31.2778,0,0,2007-02-01 13:00:37,1,,
880698090,257155,121.4811,31.243,0,135,2007-02-01 12:04:16,0,,
881281663,257155,121.4866,31.3231,0,22,2007-02-01 14:17:08,0,,
880752428,257155,121.4765,31.2501,0,0,2007-02-01 12:16:18,1,,
881084077,257155,121.4868,31.3231,0,22,2007-02-01 13:31:23,0,,
881294555,257155,121.4865,31.3228,0,90,2007-02-01 14:20:12,0,,
881268660,257155,121.4868,31.3231,0,22,2007-02-01 14:14:06,0,,
880734329,257155,121.4775,31.2476,14,157,2007-02-01 12:12:13,0,,
880976884,257155,121.486,31.2778,0,0,2007-02-01 13:06:43,1,,
880765473,257155,121.463,31.2456,0,0,2007-02-01 12:19:21,1,,
880734444,257155,121.4775,31.2476,30,157,2007-02-01 12:12:15,1,,
880747631,257155,121.4765,31.2501,0,0,2007-02-01 12:15:17,1,,
880946019,257155,121.486,31.2778,0,0,2007-02-01 12:59:36,1,,
881097343,257155,121.4868,31.3231,0,22,2007-02-01 13:34:26,0,,
881066494,257155,121.4868,31.3231,0,22,2007-02-01 13:27:19,0,,
881289989,257155,121.4865,31.3228,0,90,2007-02-01 14:19:11,0,,
880959294,257155,121.486,31.2778,0,0,2007-02-01 13:02:39,1,,
881277068,257155,121.4866,31.3231,0,22,2007-02-01 14:16:08,0,,
881303038,257155,121.4865,31.3228,0,90,2007-02-01 14:22:13,0,,
881079787,257155,121.4868,31.3231,0,22,2007-02-01 13:30:22,0,,
880972589,257155,121.486,31.2778,0,0,2007-02-01 13:05:42,1,,
880941454,257155,121.486,31.2778,0,0,2007-02-01 12:58:35,1,,
880761099,257155,121.4765,31.2501,0,0,2007-02-01 12:18:20,1,,
881061973,257155,121.4868,31.3231,0,22,2007-02-01 13:26:18,0,,
880743427,257155,121.4766,31.2493,0,157,2007-02-01 12:14:16,1,,
880954976,257155,121.486,31.2778,0,0,2007-02-01 13:01:38,1,,
881285833,257155,121.4866,31.323,0,22,2007-02-01 14:18:10,0,,
881272860,257155,121.4868,31.3231,0,22,2007-02-01 14:15:07,0,,
880756665,257155,121.4765,31.2501,0,0,2007-02-01 12:17:19,1,,
881075261,257155,121.4868,31.3231,0,22,2007-02-01 13:29:21,0,,
881298818,257155,121.4865,31.3228,0,90,2007-02-01 14:21:13,0,,
880738731,257155,121.4766,31.2495,0,157,2007-02-01 12:13:15,1,,
880968235,257155,121.486,31.2778,0,0,2007-02-01 13:04:41,1,,
881070825,257155,121.4868,31.3231,0,22,2007-02-01 13:28:20,0,,
881101919,257155,121.4868,31.3231,0,22,2007-02-01 13:35:27,0,,
880770156,257155,121.4575,31.2475,0,0,2007-02-01 12:20:22,1,,
880981584,257155,121.486,31.2778,0,0,2007-02-01 13:07:44,1,,
881324855,257155,121.4865,31.3228,0,90,2007-02-01 14:27:18,0,,
881012189,257155,121.4278,31.2913,58,45,2007-02-01 13:14:50,0,,
881128110,257155,121.4868,31.3231,0,22,2007-02-01 13:41:33,0,,
881307501,257155,121.4865,31.3228,0,90,2007-02-01 14:23:15,0,,
881140975,257155,121.4868,31.3231,0,22,2007-02-01 13:44:37,0,,
881115131,257155,121.4868,31.3231,0,22,2007-02-01 13:38:30,0,,
880783542,257155,121.4575,31.2475,0,0,2007-02-01 12:23:25,1,,
881338063,257155,121.4865,31.3228,0,90,2007-02-01 14:30:22,0,,
880994660,257155,121.486,31.2778,0,0,2007-02-01 13:10:47,1,,
881007462,257155,121.4145,31.2905,42,22,2007-02-01 13:13:46,0,,
881015231,257155,121.4341,31.2923,78,45,2007-02-01 13:15:22,0,,
881320377,257155,121.4865,31.3228,0,90,2007-02-01 14:26:18,0,,
880778963,257155,121.4575,31.2475,0,0,2007-02-01 12:22:24,1,,
881110616,257155,121.4868,31.3231,0,22,2007-02-01 13:37:29,0,,
881123769,257155,121.4868,31.3231,0,22,2007-02-01 13:40:32,0,,
880990038,257155,121.486,31.2778,0,0,2007-02-01 13:09:46,1,,
881333493,257155,121.4865,31.323,0,90,2007-02-01 14:29:21,0,,
881018318,257155,121.4435,31.2943,64,45,2007-02-01 13:16:10,0,,
881136788,257155,121.4868,31.3231,0,22,2007-02-01 13:43:35,0,,
881315994,257155,121.4865,31.3228,0,90,2007-02-01 14:25:17,0,,
881005694,257155,121.416,31.2898,26,135,2007-02-01 13:13:09,0,,
881010923,257155,121.4228,31.2903,40,45,2007-02-01 13:14:18,0,,
881015989,257155,121.4373,31.293,70,45,2007-02-01 13:15:38,0,,
880985765,257155,121.486,31.2778,0,0,2007-02-01 13:08:45,1,,
881346955,257155,121.4865,31.3228,0,90,2007-02-01 14:32:23,0,,
881329107,257155,121.4865,31.3228,0,90,2007-02-01 14:28:20,0,,
881106353,257155,121.4868,31.3231,0,22,2007-02-01 13:36:28,0,,
881535498,257155,121.4608,31.3425,0,0,2007-02-01 15:15:36,1,,
881550924,257155,121.4538,31.3376,0,67,2007-02-01 15:19:03,0,,
881013743,257155,121.4308,31.2918,74,45,2007-02-01 13:15:06,0,,
881517441,257155,121.4663,31.338,46,112,2007-02-01 15:11:32,1,,
881311869,257155,121.4865,31.3228,0,90,2007-02-01 14:24:16,0,,
881119633,257155,121.4868,31.3231,0,22,2007-02-01 13:39:31,0,,
881011466,257155,121.4251,31.2908,66,45,2007-02-01 13:14:34,0,,
881016768,257155,121.4408,31.2936,82,45,2007-02-01 13:15:54,0,,
881132611,257155,121.4868,31.3231,0,22,2007-02-01 13:42:34,0,,
881342411,257155,121.4865,31.3228,0,90,2007-02-01 14:31:23,0,,
881006543,257155,121.4148,31.2898,20,157,2007-02-01 13:13:26,0,,
881009129,257155,121.4211,31.29,54,45,2007-02-01 13:14:02,0,,
881531002,257155,121.461,31.342,42,157,2007-02-01 15:14:35,1,,
881040192,257155,121.481,31.3136,76,0,2007-02-01 13:21:14,0,,
881549090,257155,121.4538,31.3376,0,67,2007-02-01 15:18:38,1,,
881042924,257155,121.481,31.3188,60,0,2007-02-01 13:21:46,0,,
881355781,257155,121.4865,31.3228,0,90,2007-02-01 14:34:26,0,,
881752401,257155,121.5021,31.2753,0,157,2007-02-01 16:04:38,0,,
881757725,257155,121.5015,31.2763,26,157,2007-02-01 16:05:58,0,,
881363715,257155,121.4863,31.3208,40,90,2007-02-01 14:36:10,0,,
881526386,257155,121.4628,31.3375,34,135,2007-02-01 15:13:33,1,,
881724360,257155,121.4963,31.2693,0,157,2007-02-01 15:58:23,1,,
881158591,257155,121.4868,31.3231,0,22,2007-02-01 13:48:41,0,,
881376814,257155,121.4863,31.3208,0,90,2007-02-01 14:39:13,0,,
881171523,257155,121.4868,31.3231,0,22,2007-02-01 13:51:43,0,,
881544670,257155,121.4526,31.3396,20,90,2007-02-01 15:17:38,1,,
881747714,257155,121.4963,31.2693,0,157,2007-02-01 16:03:38,0,,
881742588,257155,121.4963,31.2693,0,157,2007-02-01 16:02:28,1,,
881154113,257155,121.4868,31.3231,0,22,2007-02-01 13:47:40,0,,
881521848,257155,121.4648,31.3376,0,135,2007-02-01 15:12:33,1,,
881372126,257155,121.4863,31.3208,0,90,2007-02-01 14:38:12,0,,
881351494,257155,121.4865,31.3228,0,90,2007-02-01 14:33:25,0,,
881719794,257155,121.4963,31.2693,0,157,2007-02-01 15:57:23,1,,
881167134,257155,121.4868,31.3231,0,22,2007-02-01 13:50:43,0,,
881385361,257155,121.4863,31.3205,0,90,2007-02-01 14:41:15,0,,
881792292,257155,121.503,31.2861,42,22,2007-02-01 16:13:42,1,,
881180163,257155,121.4868,31.3231,0,22,2007-02-01 13:53:46,0,,
881776976,257155,121.4976,31.2775,22,22,2007-02-01 16:10:21,0,,
881558610,257155,121.451,31.3328,34,135,2007-02-01 15:20:48,0,,
881561176,257155,121.4496,31.3325,40,112,2007-02-01 15:21:21,0,,
881764128,257155,121.4986,31.2746,26,112,2007-02-01 16:07:22,0,,
881586985,257155,121.4593,31.3161,24,90,2007-02-01 15:27:18,1,,
881759119,257155,121.5005,31.276,24,112,2007-02-01 16:06:18,0,,
881569219,257155,121.4506,31.33,50,90,2007-02-01 15:23:13,1,,
881367953,257155,121.4863,31.3205,0,90,2007-02-01 14:37:11,0,,
881787571,257155,121.5,31.2806,0,112,2007-02-01 16:12:41,1,,
881553852,257155,121.4548,31.335,36,90,2007-02-01 15:19:45,0,,
881582404,257155,121.4596,31.32,50,90,2007-02-01 15:26:17,1,,
881360341,257155,121.4865,31.3228,0,90,2007-02-01 14:35:27,0,,
881556610,257155,121.4546,31.3331,46,135,2007-02-01 15:20:17,0,,
881381094,257155,121.4863,31.3208,0,90,2007-02-01 14:40:13,0,,
881175930,257155,121.4868,31.3231,0,22,2007-02-01 13:52:45,0,,
881425156,257155,121.4863,31.3206,0,90,2007-02-01 14:50:23,0,,
881762457,257155,121.4996,31.2753,10,112,2007-02-01 16:07:01,0,,
881564709,257155,121.447,31.3315,32,45,2007-02-01 15:22:13,1,,
881219998,257155,121.4868,31.3231,0,22,2007-02-01 14:02:55,0,,
881189172,257155,121.4868,31.3231,0,22,2007-02-01 13:55:48,0,,
881407446,257155,121.4863,31.3205,0,90,2007-02-01 14:46:20,0,,
881772913,257155,121.4983,31.2758,0,112,2007-02-01 16:09:23,0,,
881577923,257155,121.4585,31.3251,54,45,2007-02-01 15:25:16,1,,
881562316,257155,121.448,31.332,40,135,2007-02-01 15:21:37,0,,
881202470,257155,121.4868,31.3231,0,22,2007-02-01 13:58:51,0,,
881796662,257155,121.5036,31.2873,0,45,2007-02-01 16:14:43,1,,
881555013,257155,121.4551,31.3341,38,90,2007-02-01 15:20:01,0,,
881776147,257155,121.4971,31.2766,32,157,2007-02-01 16:10:03,0,,
881184639,257155,121.4868,31.3231,0,22,2007-02-01 13:54:47,0,,
881420775,257155,121.4863,31.3205,0,90,2007-02-01 14:49:23,0,,
881389870,257155,121.4863,31.3205,0,90,2007-02-01 14:42:16,0,,
881215725,257155,121.4868,31.3231,0,22,2007-02-01 14:01:53,0,,
881768575,257155,121.498,31.2755,0,112,2007-02-01 16:08:23,0,,
881591343,257155,121.4586,31.3126,10,90,2007-02-01 15:28:18,1,,
881778982,257155,121.4978,31.2775,0,0,2007-02-01 16:10:38,1,,
881557810,257155,121.4525,31.333,38,135,2007-02-01 15:20:33,0,,
881563121,257155,121.4466,31.3315,18,135,2007-02-01 15:21:53,0,,
881573578,257155,121.4511,31.3241,20,67,2007-02-01 15:24:15,1,,
881197963,257155,121.4868,31.3231,0,22,2007-02-01 13:57:50,0,,
881804935,257155,121.5065,31.2916,10,0,2007-02-01 16:16:37,0,,
881812161,257155,121.5065,31.293,6,22,2007-02-01 16:18:07,0,,
881211251,257155,121.4868,31.3231,0,22,2007-02-01 14:00:53,0,,
881822741,257155,121.5071,31.2936,6,157,2007-02-01 16:20:29,1,,
881622881,257155,121.4653,31.2865,44,90,2007-02-01 15:35:26,1,,
881224381,257155,121.4868,31.3231,0,22,2007-02-01 14:03:56,0,,
881398549,257155,121.4863,31.3205,0,90,2007-02-01 14:44:18,0,,
881193443,257155,121.4868,31.3231,0,22,2007-02-01 13:56:48,0,,
881411718,257155,121.4863,31.3205,0,90,2007-02-01 14:47:21,0,,
881429696,257155,121.4863,31.3206,0,90,2007-02-01 14:51:25,0,,
881810673,257155,121.506,31.292,32,22,2007-02-01 16:17:51,0,,
881206738,257155,121.4868,31.3231,0,22,2007-02-01 13:59:52,0,,
881618347,257155,121.4656,31.289,0,112,2007-02-01 15:34:25,1,,
881237762,257155,121.4868,31.3231,0,22,2007-02-01 14:06:58,0,,
881600596,257155,121.4628,31.3018,8,90,2007-02-01 15:30:21,1,,
881801102,257155,121.5043,31.2888,34,22,2007-02-01 16:15:43,1,,
881821291,257155,121.5071,31.2936,0,67,2007-02-01 16:20:08,0,,
881250989,257155,121.4868,31.3231,0,22,2007-02-01 14:10:02,0,,
881595818,257155,121.4635,31.312,28,67,2007-02-01 15:29:20,1,,
881443262,257155,121.4886,31.3166,28,90,2007-02-01 14:54:33,0,,
881631882,257155,121.465,31.2815,0,45,2007-02-01 15:37:28,1,,
881806529,257155,121.5065,31.2916,0,22,2007-02-01 16:16:53,0,,
881233234,257155,121.4868,31.3231,0,22,2007-02-01 14:05:58,0,,
881446213,257155,121.4885,31.3136,36,90,2007-02-01 14:55:06,0,,
881831898,257155,121.5008,31.2988,28,135,2007-02-01 16:22:31,1,,
881264165,257155,121.4868,31.3231,0,22,2007-02-01 14:13:05,0,,
881440995,257155,121.4865,31.3178,34,45,2007-02-01 14:53:58,0,,
881816569,257155,121.507,31.2936,0,45,2007-02-01 16:19:08,0,,
881438566,257155,121.4861,31.32,26,90,2007-02-01 14:53:27,0,,
881246541,257155,121.4868,31.3231,0,22,2007-02-01 14:09:01,0,,
881839854,257155,121.4955,31.2975,58,135,2007-02-01 16:24:21,1,,
881469636,257155,121.4833,31.3291,50,0,2007-02-01 15:00:36,1,,
881827228,257155,121.5011,31.2983,52,157,2007-02-01 16:21:30,1,,
881451933,257155,121.4855,31.3146,16,0,2007-02-01 14:56:32,1,,
881609440,257155,121.4665,31.2936,32,90,2007-02-01 15:32:23,1,,
881627517,257155,121.4643,31.2818,0,112,2007-02-01 15:36:27,1,,
881228943,257155,121.4868,31.3231,0,22,2007-02-01 14:04:57,0,,
881853394,257155,121.483,31.2943,0,135,2007-02-01 16:27:23,1,,
881465083,257155,121.4813,31.3256,76,22,2007-02-01 14:59:35,1,,
881439478,257155,121.4861,31.3186,40,90,2007-02-01 14:53:43,0,,
881444556,257155,121.4885,31.315,44,90,2007-02-01 14:54:50,0,,
881447248,257155,121.4876,31.3133,34,135,2007-02-01 14:55:22,0,,
881449917,257155,121.4855,31.3141,36,0,2007-02-01 14:56:02,0,,
881663448,257155,121.4823,31.2735,18,90,2007-02-01 15:44:35,1,,
881866845,257155,121.483,31.2943,0,135,2007-02-01 16:30:27,1,,
881641048,257155,121.4725,31.2785,40,67,2007-02-01 15:39:30,1,,
881442389,257155,121.4885,31.3176,26,45,2007-02-01 14:54:15,0,,
881255553,257155,121.4868,31.3231,0,22,2007-02-01 14:11:03,0,,
881849070,257155,121.4845,31.2946,26,135,2007-02-01 16:26:23,1,,
881447943,257155,121.486,31.3135,36,135,2007-02-01 14:55:38,0,,
881460876,257155,121.4835,31.3221,28,135,2007-02-01 14:58:33,1,,
881658942,257155,121.4828,31.2751,24,67,2007-02-01 15:43:33,1,,
881636463,257155,121.4703,31.2796,12,67,2007-02-01 15:38:28,1,,
881975134,257155,121.4538,31.3375,26,67,2007-02-01 16:54:47,1,,
881880345,257155,121.483,31.2943,0,135,2007-02-01 16:33:30,1,,
881844214,257155,121.4888,31.2956,0,90,2007-02-01 16:25:22,1,,
881499132,257155,121.4781,31.3385,22,112,2007-02-01 15:07:23,0,,
881862384,257155,121.483,31.2943,0,135,2007-02-01 16:29:26,1,,
881965206,257155,121.4553,31.3313,28,0,2007-02-01 16:52:36,0,,
881494210,257155,121.4836,31.34,48,135,2007-02-01 15:06:18,0,,
881501797,257155,121.477,31.3385,34,157,2007-02-01 15:07:51,0,,
881506977,257155,121.4713,31.34,46,135,2007-02-01 15:09:08,0,,
881474243,257155,121.4866,31.3326,0,0,2007-02-01 15:01:37,1,,
881672277,257155,121.4861,31.2653,32,67,2007-02-01 15:46:37,1,,
881968344,257155,121.4546,31.3353,32,0,2007-02-01 16:53:23,0,,
881857821,257155,121.483,31.2943,0,135,2007-02-01 16:28:25,1,,
881654595,257155,121.4806,31.2778,10,22,2007-02-01 15:42:33,1,,
881875752,257155,121.483,31.2943,0,135,2007-02-01 16:32:28,1,,
882001335,257155,121.4511,31.3185,24,90,2007-02-01 17:00:52,1,,
881983543,257155,121.4506,31.3328,0,135,2007-02-01 16:56:48,1,,
881489596,257155,121.484,31.3406,0,157,2007-02-01 15:05:15,0,,
881649981,257155,121.477,31.2765,0,67,2007-02-01 15:41:32,1,,
881507803,257155,121.4703,31.3395,0,135,2007-02-01 15:09:23,0,,
881668007,257155,121.4836,31.2698,28,90,2007-02-01 15:45:36,1,,
881871231,257155,121.483,31.2943,0,135,2007-02-01 16:31:28,1,,
882019957,257155,121.447,31.3131,6,157,2007-02-01 17:05:03,0,,
882032909,257155,121.4446,31.3125,0,135,2007-02-01 17:08:02,1,,
881645413,257155,121.473,31.2781,0,90,2007-02-01 15:40:31,1,,
881889304,257155,121.483,31.2943,0,135,2007-02-01 16:35:32,1,,
881899860,257155,121.462,31.2921,26,0,2007-02-01 16:37:52,0,,
881487753,257155,121.4843,31.3405,30,0,2007-02-01 15:04:40,1,,
881497998,257155,121.4793,31.339,26,112,2007-02-01 15:07:08,0,,
881894660,257155,121.4615,31.288,20,135,2007-02-01 16:36:42,0,,
881902601,257155,121.4621,31.2931,22,0,2007-02-01 16:38:27,0,,
881681255,257155,121.4853,31.2665,0,157,2007-02-01 15:48:38,1,,
881493003,257155,121.4845,31.3401,16,90,2007-02-01 15:05:58,0,,
881707251,257155,121.496,31.2686,34,0,2007-02-01 15:54:40,0,,
881889628,257155,121.483,31.2943,0,135,2007-02-01 16:35:36,0,,
881694480,257155,121.4923,31.263,20,67,2007-02-01 15:51:42,1,,
881483104,257155,121.4883,31.3403,26,135,2007-02-01 15:03:38,1,,
881884724,257155,121.483,31.2943,0,135,2007-02-01 16:34:31,1,,
882010216,257155,121.4505,31.313,30,90,2007-02-01 17:02:53,1,,
881495731,257155,121.4816,31.34,30,135,2007-02-01 15:06:35,0,,
881897713,257155,121.4615,31.29,20,0,2007-02-01 16:37:18,0,,
881715071,257155,121.4963,31.2693,0,157,2007-02-01 15:56:22,1,,
881503479,257155,121.4741,31.34,24,157,2007-02-01 15:08:23,0,,
882028440,257155,121.4451,31.3125,26,135,2007-02-01 17:07:02,1,,
881702428,257155,121.4936,31.2638,28,22,2007-02-01 15:53:36,0,,
881506225,257155,121.4731,31.3403,32,135,2007-02-01 15:08:52,0,,
881676654,257155,121.4855,31.2663,0,67,2007-02-01 15:47:38,1,,
881478547,257155,121.4918,31.3393,66,22,2007-02-01 15:02:38,1,,
882218117,257155,121.4526,31.333,30,45,2007-02-01 17:51:42,0,,
882233570,257155,121.4518,31.3411,22,157,2007-02-01 17:55:34,0,,
882236139,257155,121.4508,31.3431,12,0,2007-02-01 17:56:11,0,,
881689781,257155,121.4895,31.2646,24,67,2007-02-01 15:50:41,1,,
882041756,257155,121.444,31.313,12,0,2007-02-01 17:10:03,1,,
881697745,257155,121.4938,31.2631,12,67,2007-02-01 15:52:31,0,,
882249118,257155,121.4391,31.3428,40,0,2007-02-01 17:59:18,0,,
882210516,257155,121.4496,31.3348,14,67,2007-02-01 17:50:07,0,,
881705414,257155,121.495,31.2661,32,0,2007-02-01 15:54:08,0,,
882228736,257155,121.4533,31.3385,24,157,2007-02-01 17:54:27,0,,
881710651,257155,121.4963,31.2693,0,157,2007-02-01 15:55:21,1,,
881916309,257155,121.4623,31.2938,0,0,2007-02-01 16:41:30,0,,
882005907,257155,121.4506,31.3158,0,90,2007-02-01 17:01:53,1,,
882223463,257155,121.4546,31.3355,26,0,2007-02-01 17:53:12,0,,
882241703,257155,121.4448,31.3415,38,112,2007-02-01 17:57:35,0,,
882246851,257155,121.44,31.3401,32,0,2007-02-01 17:58:46,0,,
882213461,257155,121.4505,31.333,16,90,2007-02-01 17:50:39,0,,
882024232,257155,121.4461,31.3126,10,157,2007-02-01 17:06:05,0,,
881921883,257155,121.4626,31.2981,10,0,2007-02-01 16:42:50,1,,
882019040,257155,121.4473,31.3126,28,157,2007-02-01 17:04:48,0,,
881893590,257155,121.4628,31.2883,26,135,2007-02-01 16:36:26,0,,
882037243,257155,121.4445,31.3125,4,135,2007-02-01 17:09:03,1,,
882244522,257155,121.4423,31.3405,30,112,2007-02-01 17:58:07,0,,
882218798,257155,121.4543,31.3331,40,45,2007-02-01 17:51:59,0,,
881706190,257155,121.4955,31.2673,34,0,2007-02-01 15:54:23,0,,
881917099,257155,121.4626,31.2955,60,0,2007-02-01 16:41:46,0,,
882249875,257155,121.4385,31.3438,24,135,2007-02-01 17:59:34,0,,
881685493,257155,121.4861,31.2663,22,45,2007-02-01 15:49:40,1,,
882221594,257155,121.4553,31.3335,18,0,2007-02-01 17:52:37,0,,
881701113,257155,121.4935,31.263,24,157,2007-02-01 15:53:13,0,,
882237249,257155,121.45,31.3433,42,135,2007-02-01 17:56:31,0,,
882227255,257155,121.4538,31.3375,10,157,2007-02-01 17:54:02,0,,
881896708,257155,121.4613,31.2886,38,0,2007-02-01 16:37:03,0,,
882027524,257155,121.4461,31.3125,6,135,2007-02-01 17:06:42,0,,
882232368,257155,121.4523,31.3403,26,157,2007-02-01 17:55:18,0,,
882239999,257155,121.4473,31.3423,24,112,2007-02-01 17:57:03,0,,
881907253,257155,121.4623,31.2938,8,0,2007-02-01 16:39:28,0,,
881703972,257155,121.4943,31.2648,36,22,2007-02-01 15:53:52,0,,
881709118,257155,121.4963,31.2696,20,0,2007-02-01 15:54:58,0,,
882211885,257155,121.4501,31.3341,26,67,2007-02-01 17:50:22,0,,
882014676,257155,121.4503,31.3125,20,135,2007-02-01 17:03:55,1,,
882224638,257155,121.4543,31.3365,20,0,2007-02-01 17:53:27,0,,
882063633,257155,121.437,31.3323,0,112,2007-02-01 17:15:08,1,,
881953681,257155,121.4596,31.3295,10,135,2007-02-01 16:49:57,1,,
881699197,257155,121.4941,31.2626,14,67,2007-02-01 15:52:47,0,,
882286561,257155,121.462,31.3373,28,90,2007-02-01 18:08:18,1,,
882273972,257155,121.4518,31.341,34,67,2007-02-01 18:05:15,1,,
881738146,257155,121.4963,31.2693,0,157,2007-02-01 16:01:27,1,,
882046248,257155,121.4433,31.3188,56,0,2007-02-01 17:11:05,1,,
881959285,257155,121.4551,31.3295,6,0,2007-02-01 16:51:20,0,,
882258641,257155,121.439,31.3438,14,22,2007-02-01 18:01:38,0,,
881949260,257155,121.4623,31.3305,22,112,2007-02-01 16:48:56,1,,
882251210,257155,121.4368,31.3431,40,135,2007-02-01 17:59:50,0,,
882253696,257155,121.4346,31.3423,18,135,2007-02-01 18:00:24,0,,
882059370,257155,121.4373,31.3326,0,22,2007-02-01 17:14:08,1,,
882261567,257155,121.4401,31.3443,14,22,2007-02-01 18:02:12,1,,
881733390,257155,121.4963,31.2693,0,157,2007-02-01 16:00:26,1,,
882072463,257155,121.4353,31.3373,0,157,2007-02-01 17:17:11,1,,
881926282,257155,121.463,31.3041,68,0,2007-02-01 16:43:51,1,,
881756804,257155,121.5025,31.2755,4,0,2007-02-01 16:05:38,0,,
882085568,257155,121.427,31.3565,80,112,2007-02-01 17:20:13,1,,
882282541,257155,121.4608,31.3425,22,67,2007-02-01 18:07:17,1,,
881944624,257155,121.4635,31.3231,58,0,2007-02-01 16:47:55,1,,
882269975,257155,121.4486,31.3428,10,22,2007-02-01 18:04:14,1,,
882290589,257155,121.4626,31.3306,10,90,2007-02-01 18:09:19,1,,
881728797,257155,121.4963,31.2693,0,157,2007-02-01 15:59:25,1,,
882068041,257155,121.4353,31.3373,0,157,2007-02-01 17:16:10,1,,
882278013,257155,121.4543,31.3403,40,22,2007-02-01 18:06:16,1,,
