HUANG_PCN,false,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0,104927,16971,0.0
HUANG_PCN,false,193967,199194,0.0,193967,199194,0.0,193967,199194,0.0,193967,199194,0.0,193967,199194,0.0,193967,199194,0.0,193967,199194,0.0,193967,199194,0.0,193967,199194,0.0,193967,199194,0.0
HUANG_PCN,false,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0,513929,215475,0.0
HUANG_PCN,false,582281,366711,0.0,582285,366711,48.0,582307,366710,120.0,582346,366708,192.0,582402,366706,264.0,582475,366703,336.0,582566,366700,408.0,582674,366696,480.0,582594,366451,552.0,582503,366341,624.0
HUANG_PCN,false,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0,436338,169872,0.0
HUANG_PCN,false,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0,213531,67734,0.0
HUANG_PCN,true,200129,268286,805.0,200006,268435,805.0,199883,268584,805.0,199759,268732,805.0,199636,268881,805.0,199513,269030,805.0,199390,269179,805.0,199266,269327,805.0,199143,269476,805.0,199020,269625,805.0
HUANG_PCN,false,283676,162010,12.0,283666,162019,84.0,283644,162039,156.0,283617,162064,96.0,283613,162067,12.0,283604,162076,84.0,283581,162096,156.0,283546,162128,228.0,283498,162171,300.0,283437,162226,372.0
HUANG_PCN,true,285683,166064,777.0,285786,166220,777.0,285888,166376,777.0,285991,166532,777.0,286093,166688,777.0,286195,166844,777.0,286298,166999,777.0,286400,167155,777.0,286503,167311,777.0,286605,167467,777.0
HUANG_PCN,true,172164,62571,817.2399999999994,172073,62750,845.2399999999994,171983,62927,829.2399999999994,171892,63105,813.2399999999994,171801,63284,841.2399999999994,171711,63462,825.2399999999994,171619,63641,853.2399999999994,171529,63818,837.2399999999994,171438,63997,821.2399999999994,171347,64175,849.2399999999994
HUANG_PCN,true,63057,188005,2363.9600000000046,63334,187499,2435.9600000000046,63621,186978,2507.9600000000046,63915,186441,2579.9600000000046,64218,185890,2651.9600000000046,64529,185323,2723.9600000000046,64848,184742,2777.0,65169,184158,2777.0,65490,183574,2777.0,65810,182989,2777.0
HUANG_PCN,true,417544,263357,349.0,417505,263316,157.0,417497,263307,0.0,417497,263307,0.0,417497,263307,0.0,417497,263307,0.0,417497,263307,0.0,417497,263307,0.0,417497,263307,0.0,417496,263306,24.0
HUANG_PCN,true,463646,397378,833.0,463503,397517,833.0,463360,397657,833.0,463216,397796,833.0,463073,397935,833.0,462930,398075,833.0,462786,398214,833.0,462643,398353,833.0,462500,398493,833.0,462356,398632,833.0
HUANG_PCN,false,592439,271991,0.0,592439,271991,0.0,592439,271991,0.0,592439,271991,0.0,592439,271991,0.0,592442,271995,48.0,592455,272013,120.0,592478,272044,192.0,592511,272089,264.0,592554,272149,336.0
HUANG_PCN,false,330448,167716,0.0,330448,167716,0.0,330448,167716,0.0,330448,167716,0.0,330448,167716,0.0,330448,167716,0.0,330448,167716,0.0,330448,167716,0.0,330448,167716,0.0,330448,167716,0.0
HUANG_PCN,false,189775,467620,0.0,189775,467620,0.0,189775,467620,0.0,189775,467620,0.0,189775,467620,0.0,189775,467620,0.0,189775,467620,0.0,189775,467620,0.0,189775,467620,0.0,189775,467620,0.0
HUANG_PCN,false,47887,227120,0.0,47887,227120,0.0,47887,227120,0.0,47887,227120,0.0,47887,227120,0.0,47887,227120,0.0,47887,227120,0.0,47887,227120,0.0,47887,227120,0.0,47887,227120,0.0
HUANG_PCN,false,362196,347218,0.0,362196,347218,0.0,362196,347218,0.0,362196,347218,0.0,362196,347218,0.0,362196,347218,0.0,362203,347211,72.0,362224,347193,144.0,362257,347163,216.0,362304,347122,288.0
HUANG_PCN,false,592938,162165,0.0,592938,162165,0.0,592938,162165,0.0,592938,162165,0.0,592938,162165,0.0,592938,162165,0.0,592938,162165,0.0,592938,162165,0.0,592938,162165,0.0,592938,162165,0.0
HUANG_PCN,true,424850,149022,1379.5200000000077,425007,149319,1407.5200000000077,425165,149617,1391.5200000000077,425324,149916,1419.5200000000077,425483,150217,1403.5200000000077,425643,150519,1431.5200000000077,425803,150822,1415.5200000000077,425965,151126,1443.5200000000077,426125,151429,1427.5200000000077,426286,151733,1411.5200000000077
HUANG_PCN,true,209522,450183,833.0,209375,450319,833.0,209228,450455,833.0,209082,450590,833.0,208935,450726,833.0,208789,450862,833.0,208642,450998,833.0,208495,451134,833.0,208349,451270,833.0,208202,451406,833.0
HUANG_PCN,true,153768,322921,721.0,153653,322794,705.0,153539,322667,689.0,153426,322541,717.0,153312,322415,701.0,153199,322289,685.0,153085,322163,713.0,152973,322037,697.0,152860,321912,681.0,152747,321787,709.0
HUANG_PCN,true,506077,241917,833.0,506232,242044,833.0,506388,242170,833.0,506543,242296,833.0,506698,242422,833.0,506853,242548,833.0,507008,242674,833.0,507163,242800,833.0,507318,242926,833.0,507473,243053,833.0
HUANG_PCN,false,300315,189039,0.0,300315,189039,0.0,300315,189039,0.0,300321,189031,72.0,300337,189008,144.0,300364,188972,216.0,300412,188905,400.0,300469,188828,400.0,300523,188753,336.0,300555,188710,144.0
HUANG_PCN,true,55319,202568,1929.8400000000129,55533,202148,1957.8400000000129,55750,201720,2029.8400000000129,55975,201278,2057.840000000013,56203,200829,2129.840000000013,56436,200370,2157.840000000013,56674,199901,2185.840000000013,56916,199424,2257.840000000013,57161,198941,2285.840000000013,57409,198453,2313.840000000013
HUANG_PCN,false,255525,477033,0.0,255525,477033,0.0,255525,477033,0.0,255525,477033,0.0,255525,477033,0.0,255525,477033,0.0,255525,477033,0.0,255525,477033,0.0,255525,477033,0.0,255525,477033,0.0
HUANG_PCN,false,381113,368353,0.0,381113,368353,0.0,381113,368353,0.0,381113,368353,0.0,381113,368353,0.0,381113,368353,0.0,381113,368353,0.0,381113,368353,0.0,381113,368353,0.0,381113,368353,0.0
HUANG_PCN,false,166861,190122,0.0,166861,190122,0.0,166861,190122,0.0,166861,190122,0.0,166861,190122,0.0,166861,190122,0.0,166861,190122,0.0,166861,190122,0.0,166861,190122,0.0,166861,190122,0.0
HUANG_PCN,true,140256,205699,833.0,140400,205560,833.0,140544,205422,833.0,140688,205284,833.0,140833,205145,833.0,140977,205007,833.0,141121,204868,833.0,141266,204730,833.0,141410,204592,833.0,141554,204453,833.0
HUANG_PCN,false,431378,299032,0.0,431378,299032,0.0,431378,299032,0.0,431378,299032,0.0,431378,299032,0.0,431378,299032,0.0,431378,299032,0.0,431378,299032,0.0,431378,299032,0.0,431378,299032,0.0
HUANG_PCN,false,239468,459599,0.0,239468,459599,0.0,239468,459599,0.0,239468,459599,0.0,239468,459599,0.0,239468,459599,0.0,239468,459599,0.0,239468,459599,0.0,239468,459599,0.0,239468,459599,0.0
HUANG_PCN,false,306221,68119,0.0,306221,68119,0.0,306221,68119,0.0,306221,68119,0.0,306221,68119,0.0,306221,68119,0.0,306221,68119,0.0,306221,68119,0.0,306221,68119,0.0,306221,68119,0.0
HUANG_PCN,false,306086,67326,0.0,306086,67326,0.0,306086,67326,0.0,306086,67326,0.0,306086,67326,0.0,306086,67326,0.0,306086,67326,0.0,306086,67326,0.0,306086,67326,0.0,306086,67326,0.0
HUANG_PCN,false,513853,214684,0.0,513853,214684,0.0,513853,214684,0.0,513853,214684,0.0,513853,214684,0.0,513853,214684,0.0,513853,214684,0.0,513853,214684,0.0,513853,214684,0.0,513853,214684,0.0
HUANG_PCN,true,550245,328697,833.0,550113,328547,833.0,549982,328398,833.0,549853,328251,813.0,549723,328103,833.0,549595,327956,813.0,549464,327808,833.0,549336,327662,817.0,549207,327515,801.0,549079,327368,829.0
HUANG_PCN,false,184773,399945,0.0,184773,399945,0.0,184773,399945,0.0,184773,399945,0.0,184773,399945,0.0,184773,399945,0.0,184773,399945,0.0,184773,399945,0.0,184773,399945,0.0,184773,399945,0.0
HUANG_PCN,true,565764,367067,747.1199999999975,565625,367193,775.1199999999975,565482,367323,803.1199999999975,565334,367457,831.1199999999975,565183,367594,859.1199999999975,565028,367735,887.1199999999975,564868,367880,915.1199999999975,564705,368028,943.1199999999975,564537,368180,971.1199999999975,564367,368335,955.1199999999975
HUANG_PCN,false,500176,143815,0.0,500176,143815,0.0,500176,143815,0.0,500176,143815,0.0,500176,143815,0.0,500176,143815,0.0,500176,143815,0.0,500176,143815,0.0,500176,143815,0.0,500176,143815,0.0
HUANG_PCN,false,533558,433959,0.0,533558,433959,0.0,533558,433959,0.0,533558,433959,0.0,533558,433959,0.0,533558,433959,0.0,533558,433959,0.0,533558,433959,0.0,533558,433959,0.0,533558,433959,0.0
HUANG_PCN,true,52669,233081,833.0,52535,232932,833.0,52401,232783,833.0,52268,232635,833.0,52134,232486,833.0,52000,232337,833.0,51867,232189,833.0,51733,232040,833.0,51599,231891,833.0,51466,231743,833.0
HUANG_PCN,false,514009,216308,0.0,514009,216308,0.0,514009,216308,0.0,514009,216308,0.0,514009,216308,0.0,514009,216308,0.0,514009,216308,0.0,514009,216308,0.0,514009,216308,0.0,514009,216308,0.0
HUANG_PCN,false,513967,215869,0.0,513967,215869,0.0,513967,215869,0.0,513967,215869,0.0,513967,215869,0.0,513967,215869,0.0,513967,215869,0.0,513967,215869,0.0,513967,215869,0.0,513967,215869,0.0
HUANG_PCN,false,361030,285169,0.0,361030,285169,0.0,361030,285169,0.0,361030,285169,0.0,361030,285169,0.0,361030,285169,0.0,361030,285169,0.0,361030,285169,0.0,361030,285169,0.0,361030,285169,0.0
HUANG_PCN,true,175194,334696,833.0,175346,334566,833.0,175497,334436,833.0,175649,334306,833.0,175801,334175,833.0,175952,334045,833.0,176104,333915,833.0,176256,333785,833.0,176407,333654,833.0,176559,333524,833.0
HUANG_PCN,false,275392,342348,0.0,275392,342348,0.0,275392,342348,0.0,275392,342348,0.0,275392,342348,0.0,275392,342348,0.0,275392,342348,0.0,275392,342348,0.0,275392,342348,0.0,275392,342348,0.0
HUANG_PCN,false,552579,125519,0.0,552579,125519,0.0,552579,125519,0.0,552579,125519,0.0,552579,125519,0.0,552579,125519,0.0,552579,125519,0.0,552579,125519,0.0,552579,125519,0.0,552579,125519,0.0
HUANG_PCN,true,481685,313862,833.0,481551,313714,833.0,481417,313566,833.0,481283,313417,833.0,481149,313269,833.0,481015,313120,833.0,480882,312972,833.0,480748,312823,833.0,480614,312675,833.0,480480,312526,833.0
HUANG_PCN,false,104604,17216,0.0,104604,17216,0.0,104604,17216,0.0,104604,17216,0.0,104604,17216,0.0,104604,17216,0.0,104604,17216,0.0,104604,17216,0.0,104604,17216,0.0,104604,17216,0.0
HUANG_PCN,true,108736,144793,601.0,108848,144705,585.0,108962,144616,613.0,109081,144523,641.0,109202,144429,625.0,109325,144333,653.0,109451,144234,681.0,109579,144134,665.0,109709,144033,693.0,109841,143930,721.0
HUANG_PCN,true,155796,369081,2076.0,155463,368715,2060.0,155129,368347,2088.0,154794,367979,2072.0,154458,367609,2100.0,154122,367239,2084.0,153784,366868,2068.0,153447,366497,2096.0,153109,366125,2080.0,152771,365754,2108.0
HUANG_PCN,true,398243,386077,1565.920000000002,398492,386352,1549.920000000002,398745,386632,1577.920000000002,399000,386913,1605.920000000002,399256,387196,1589.920000000002,399516,387482,1617.920000000002,399776,387770,1601.920000000002,400037,388058,1629.920000000002,400302,388351,1657.920000000002,400566,388643,1641.920000000002
HUANG_PCN,true,257120,295098,540.7999999999981,257229,295011,612.7999999999981,257351,294912,684.7999999999981,257487,294802,756.7999999999981,257371,294704,828.7999999999981,257436,294903,900.7999999999981,257506,295118,972.7999999999981,257581,295350,1044.7999999999981,257661,295598,1116.7999999999981,257815,295881,1188.7999999999981
HUANG_PCN,false,182283,196151,0.0,182283,196151,0.0,182283,196151,0.0,182283,196151,0.0,182283,196151,0.0,182283,196151,0.0,182283,196151,0.0,182283,196151,0.0,182283,196151,0.0,182283,196151,0.0
HUANG_PCN,true,506744,216967,2276.879999999999,506300,217302,2348.879999999999,505842,217648,2420.879999999999,505370,218004,2492.879999999999,504891,218366,2500.0,504413,218727,2500.0,503934,219089,2500.0,503455,219451,2500.0,502976,219812,2500.0,502497,220174,2500.0
HUANG_PCN,true,409442,462154,2310.9199999999946,409834,462561,2382.9199999999946,410238,462980,2454.9199999999946,410653,463410,2500.0,411069,463842,2500.0,411486,464274,2500.0,411902,464706,2500.0,412319,465138,2500.0,412735,465570,2500.0,413152,466002,2500.0
HUANG_PCN,false,514052,216756,0.0,514052,216756,0.0,514052,216756,0.0,514052,216756,0.0,514052,216756,0.0,514052,216756,0.0,514052,216756,0.0,514052,216756,0.0,514052,216756,0.0,514052,216756,0.0
HUANG_PCN,false,202681,138491,0.0,202681,138491,0.0,202681,138491,0.0,202681,138491,0.0,202681,138491,0.0,202681,138491,0.0,202681,138491,0.0,202681,138491,0.0,202681,138491,0.0,202681,138491,0.0
HUANG_PCN,false,412876,299167,0.0,412876,299167,0.0,412876,299167,0.0,412882,299175,72.0,412901,299195,144.0,412927,299224,128.0,412932,299230,0.0,412939,299237,72.0,412957,299258,144.0,412987,299291,216.0
HUANG_PCN,false,116060,388421,0.0,116060,388421,0.0,116060,388421,0.0,116060,388421,0.0,116060,388421,0.0,116060,388421,0.0,116060,388421,0.0,116060,388421,0.0,116060,388421,0.0,116060,388421,0.0
HUANG_PCN,false,202189,137852,0.0,202189,137852,0.0,202189,137852,0.0,202189,137852,0.0,202189,137852,0.0,202189,137852,0.0,202189,137852,0.0,202189,137852,0.0,202189,137852,0.0,202189,137852,0.0
HUANG_PCN,false,500991,145195,0.0,500991,145195,0.0,500991,145195,0.0,500991,145195,0.0,500991,145195,0.0,500991,145195,0.0,500991,145195,0.0,500991,145195,0.0,500991,145195,0.0,500991,145195,0.0
HUANG_PCN,true,557338,274074,833.0,557384,274268,833.0,557430,274463,833.0,557606,274612,833.0,557398,274644,905.0,557174,274678,977.0,556932,274715,1049.0,556673,274754,1121.0,556397,274796,1193.0,556104,274841,1265.0
HUANG_PCN,false,431101,298727,0.0,431101,298727,0.0,431101,298727,0.0,431101,298727,0.0,431101,298727,0.0,431096,298722,60.0,431080,298703,132.0,431052,298673,204.0,431012,298629,276.0,430958,298569,400.0
HUANG_PCN,false,213489,67333,0.0,213489,67333,0.0,213489,67333,0.0,213489,67333,0.0,213489,67333,0.0,213489,67333,0.0,213489,67333,0.0,213489,67333,0.0,213489,67333,0.0,213489,67333,0.0
HUANG_PCN,false,193660,199458,0.0,193660,199458,0.0,193660,199458,0.0,193660,199458,0.0,193660,199458,0.0,193660,199458,0.0,193660,199458,0.0,193660,199458,0.0,193660,199458,0.0,193660,199458,0.0
HUANG_PCN,false,362775,347243,0.0,362775,347243,0.0,362775,347243,0.0,362775,347243,0.0,362775,347243,0.0,362742,347208,400.0,362677,347137,400.0,362612,347066,400.0,362547,346996,400.0,362524,346927,400.0
HUANG_PCN,true,525012,344328,833.0,524878,344179,833.0,524744,344030,833.0,524611,343882,833.0,524477,343733,833.0,524344,343584,833.0,524210,343435,833.0,524077,343287,833.0,523943,343138,833.0,523809,342989,833.0
HUANG_PCN,false,142722,162256,0.0,142722,162256,0.0,142722,162256,0.0,142722,162256,0.0,142722,162256,0.0,142722,162256,0.0,142722,162256,0.0,142722,162256,0.0,142722,162256,0.0,142722,162256,0.0
HUANG_PCN,false,351295,228466,0.0,351295,228466,0.0,351295,228466,0.0,351294,228463,36.0,351281,228450,108.0,351257,228423,180.0,351221,228383,252.0,351174,228331,324.0,351116,228265,396.0,351046,228187,468.0
HUANG_PCN,false,451418,163808,0.0,451418,163808,0.0,451418,163808,0.0,451418,163808,0.0,451418,163808,0.0,451418,163808,0.0,451418,163808,0.0,451418,163808,0.0,451418,163808,0.0,451418,163808,0.0
HUANG_PCN,false,203339,419786,0.0,203339,419786,0.0,203339,419786,0.0,203339,419786,0.0,203339,419786,0.0,203339,419786,0.0,203339,419786,0.0,203339,419786,0.0,203339,419786,0.0,203339,419786,0.0
HUANG_PCN,false,361888,347490,0.0,361888,347490,0.0,361888,347490,0.0,361889,347489,12.0,361898,347481,84.0,361921,347461,156.0,361957,347429,228.0,362019,347374,400.0,362091,347310,400.0,362160,347249,336.0
HUANG_PCN,true,180516,403967,833.0,180371,404105,832.1999999999998,180226,404242,830.9999999999995,180082,404380,829.7999999999993,179938,404517,828.599999999999,179794,404654,827.3999999999987,179650,404790,826.1999999999985,179506,404927,824.9999999999982,179363,405063,823.7999999999979,179220,405199,822.5999999999976
HUANG_PCN,false,434620,425412,0.0,434620,425412,0.0,434620,425412,0.0,434620,425412,0.0,434620,425412,0.0,434620,425412,0.0,434620,425412,0.0,434620,425412,0.0,434620,425412,0.0,434620,425412,0.0
HUANG_PCN,false,181995,196424,0.0,181995,196424,0.0,181995,196424,0.0,181995,196424,0.0,181995,196424,0.0,181995,196424,0.0,181995,196424,0.0,181995,196424,0.0,181995,196424,0.0,181995,196424,0.0
HUANG_PCN,false,300074,189371,0.0,300080,189363,72.0,300096,189341,144.0,300122,189304,216.0,300159,189254,288.0,300205,189190,360.0,300261,189114,388.0,300306,189052,240.0,300324,189027,48.0,300324,189026,0.0
HUANG_PCN,false,275200,342690,0.0,275200,342690,0.0,275200,342690,0.0,275200,342690,0.0,275200,342690,0.0,275200,342690,0.0,275200,342690,0.0,275200,342690,0.0,275200,342690,0.0,275200,342690,0.0
HUANG_PCN,false,435641,170233,0.0,435641,170233,0.0,435641,170233,0.0,435641,170233,0.0,435641,170233,0.0,435641,170233,0.0,435641,170233,0.0,435641,170233,0.0,435641,170233,0.0,435641,170233,0.0
HUANG_PCN,false,395662,425602,0.0,395662,425602,0.0,395662,425602,0.0,395662,425602,0.0,395662,425602,0.0,395662,425602,0.0,395659,425605,48.0,395643,425620,120.0,395614,425646,192.0,395573,425684,264.0
HUANG_PCN,false,105253,16724,0.0,105253,16724,0.0,105253,16724,0.0,105253,16724,0.0,105253,16724,0.0,105253,16724,0.0,105253,16724,0.0,105253,16724,0.0,105253,16724,0.0,105253,16724,0.0
HUANG_PCN,true,213502,413173,832.8399999999999,213302,413173,832.3599999999997,213102,413172,831.8799999999994,212903,413172,831.3999999999992,212703,413172,830.9199999999989,212505,413172,798.5199999999987,212324,413172,734.1999999999986,212157,413172,669.8799999999984,211997,413172,637.4799999999982,211846,413172,605.079999999998
HUANG_PCN,true,162638,376607,1144.0,162453,376404,1135.7600000000002,162270,376202,1135.2800000000007,162087,376001,1134.800000000001,161904,375799,1134.3200000000015,161720,375598,1133.840000000002,161537,375397,1133.3600000000024,161355,375195,1132.8800000000028,161172,374994,1132.4000000000033,160989,374793,1131.9200000000037
HUANG_PCN,false,417456,262895,0.0,417456,262895,0.0,417456,262895,0.0,417456,262895,0.0,417456,262895,0.0,417456,262895,0.0,417456,262895,0.0,417456,262895,0.0,417456,262895,0.0,417456,262895,0.0
HUANG_PCN,false,48215,226885,0.0,48215,226885,0.0,48215,226885,0.0,48215,226885,0.0,48215,226885,0.0,48215,226885,0.0,48215,226885,0.0,48215,226885,0.0,48215,226885,0.0,48137,226941,400.0
HUANG_PCN,false,342060,365714,0.0,342060,365714,0.0,342060,365714,0.0,342060,365714,0.0,342060,365714,0.0,342028,365744,336.0,341965,365805,400.0,341896,365871,400.0,341827,365937,400.0,341869,365898,400.0
HUANG_PCN,false,398403,385671,0.0,398403,385671,0.0,398403,385671,0.0,398403,385671,0.0,398403,385671,0.0,398403,385671,0.0,398403,385671,0.0,398403,385671,0.0,398403,385671,0.0,398403,385671,0.0
HUANG_PCN,true,492490,170265,833.0,492592,170437,833.0,492694,170608,833.0,492796,170780,833.0,492898,170952,833.0,493000,171124,833.0,493102,171296,833.0,493204,171468,833.0,493306,171640,833.0,493408,171812,833.0
HUANG_PCN,true,318508,260777,777.0,318408,260620,768.5200000000001,318308,260465,767.5600000000003,318209,260310,766.6000000000005,318110,260155,765.6400000000007,318011,260001,764.6800000000009,317916,259853,731.880000000001,317821,259705,730.9200000000012,317727,259557,729.9600000000014,317632,259410,729.0000000000016
HUANG_PCN,false,513892,215085,0.0,513892,215085,0.0,513892,215085,0.0,513892,215085,0.0,513892,215085,0.0,513892,215085,0.0,513892,215085,0.0,513892,215085,0.0,513892,215085,0.0,513892,215085,0.0
HUANG_PCN,false,431656,299340,0.0,431656,299340,0.0,431656,299340,0.0,431656,299340,0.0,431656,299340,0.0,431656,299340,0.0,431656,299340,0.0,431656,299340,0.0,431605,299283,240.0,431554,299227,336.0
HUANG_PCN,false,140577,160539,0.0,140577,160539,0.0,140577,160539,0.0,140577,160539,0.0,140577,160539,0.0,140577,160539,0.0,140577,160539,0.0,140577,160539,0.0,140577,160539,0.0,140577,160539,0.0
HUANG_PCN,false,467229,218580,0.0,467229,218580,0.0,467229,218580,0.0,467229,218580,0.0,467229,218580,0.0,467229,218580,0.0,467229,218580,0.0,467229,218580,0.0,467229,218580,0.0,467229,218580,0.0
HUANG_PCN,false,140290,160826,0.0,140290,160826,0.0,140290,160826,0.0,140290,160826,0.0,140290,160826,0.0,140290,160826,0.0,140290,160826,0.0,140290,160826,0.0,140290,160826,0.0,140290,160826,0.0
HUANG_PCN,false,275004,343040,0.0,275004,343040,0.0,275004,343040,0.0,275004,343040,0.0,275004,343040,0.0,275004,343040,0.0,275004,343040,0.0,275004,343040,0.0,275004,343040,0.0,275004,343040,0.0
HUANG_PCN,false,202924,420552,0.0,202924,420552,0.0,202924,420552,0.0,202924,420552,0.0,202924,420552,0.0,202924,420552,0.0,202924,420552,0.0,202924,420552,0.0,202924,420552,0.0,202924,420552,0.0
HUANG_PCN,false,493721,147930,0.0,493721,147930,0.0,493721,147930,0.0,493721,147930,0.0,493721,147930,0.0,493721,147930,0.0,493721,147930,0.0,493721,147930,0.0,493721,147930,0.0,493721,147930,0.0
HUANG_PCN,true,78472,273717,833.0,78608,273864,832.52,78743,274010,831.8,78878,274157,831.0799999999999,79014,274304,830.3599999999999,79149,274450,829.6399999999999,79284,274596,828.9199999999998,79418,274742,828.1999999999998,79553,274888,827.4799999999998,79688,275034,826.7599999999998
HUANG_PCN,true,244158,277131,1034.7999999999943,244319,277327,1058.6399999999944,244480,277524,1058.3999999999946,244641,277721,1058.1599999999949,244801,277917,1057.919999999995,244962,278113,1057.6799999999953,245123,278310,1057.4399999999955,245284,278506,1057.1999999999957,245444,278702,1056.959999999996,245627,278878,1056.7199999999962
HUANG_PCN,false,396347,90680,0.0,396347,90680,0.0,396347,90680,0.0,396347,90680,0.0,396347,90680,0.0,396347,90680,0.0,396347,90680,0.0,396347,90680,0.0,396347,90680,0.0,396347,90680,0.0
HUANG_PCN,false,115746,388687,0.0,115746,388687,0.0,115746,388687,0.0,115746,388687,0.0,115746,388687,0.0,115746,388687,0.0,115746,388687,0.0,115746,388687,0.0,115746,388687,0.0,115746,388687,0.0
HUANG_PCN,true,479457,443302,1397.0,479207,443517,1376.5200000000004,478956,443732,1375.800000000001,478706,443947,1375.0800000000017,478455,444162,1374.3600000000024,478205,444376,1373.640000000003,477957,444589,1341.0400000000036,477713,444799,1340.3200000000043,477469,445008,1339.600000000005,477230,445213,1307.0000000000055
HUANG_PCN,true,596993,133729,674.0,596861,133823,665.5200000000001,596732,133915,664.5600000000003,596602,134008,663.6000000000005,596472,134100,662.6400000000007,596343,134193,661.6800000000009,596214,134285,660.720000000001,596085,134377,659.7600000000012,595956,134469,658.8000000000014,595827,134560,657.8400000000016
HUANG_PCN,false,434885,425711,0.0,434885,425711,0.0,434885,425711,0.0,434885,425711,0.0,434885,425711,0.0,434885,425711,0.0,434885,425711,0.0,434885,425711,0.0,434885,425711,0.0,434885,425711,0.0
HUANG_PCN,false,166762,190519,0.0,166762,190519,0.0,166762,190519,0.0,166762,190519,0.0,166762,190519,0.0,166762,190519,0.0,166762,190519,0.0,166762,190519,0.0,166762,190519,0.0,166762,190519,0.0
HUANG_PCN,true,111233,142842,785.0,111379,142728,764.8400000000001,111524,142615,764.6000000000004,111664,142506,732.4000000000005,111801,142399,700.2000000000007,111930,142298,668.0000000000009,112051,142203,603.840000000001,112160,142118,539.6800000000012,112255,142044,475.5200000000012,112337,141980,411.3600000000011
HUANG_PCN,false,397818,386217,0.0,397818,386217,0.0,397818,386217,0.0,397818,386217,0.0,397818,386217,0.0,397818,386217,0.0,397818,386217,0.0,397818,386217,0.0,397818,386217,0.0,397818,386217,0.0
HUANG_PCN,false,456549,161844,0.0,456549,161844,0.0,456549,161844,0.0,456549,161844,0.0,456549,161844,0.0,456549,161844,0.0,456549,161844,0.0,456549,161844,0.0,456549,161844,0.0,456549,161844,0.0
HUANG_PCN,true,415108,132331,0.0,415108,132331,0.0,415108,132331,0.0,415108,132331,0.0,415108,132331,0.0,415108,132331,0.0,415108,132331,0.0,415108,132331,0.0,415108,132331,0.0,415108,132331,0.0
HUANG_PCN,false,513507,213911,0.0,513507,213911,0.0,513507,213911,0.0,513507,213911,0.0,513507,213911,0.0,513507,213911,0.0,513507,213911,0.0,513507,213911,0.0,513507,213911,0.0,513507,213911,0.0
HUANG_PCN,false,500783,144842,0.0,500783,144842,0.0,500783,144842,0.0,500783,144842,0.0,500783,144842,0.0,500783,144842,0.0,500783,144842,0.0,500783,144842,0.0,500783,144842,0.0,500783,144842,0.0
HUANG_PCN,true,423955,435683,400.0,423890,435612,400.0,423825,435541,400.0,423761,435470,400.0,423696,435399,400.0,423631,435328,400.0,423567,435257,400.0,423502,435186,400.0,423437,435115,400.0,423373,435044,400.0
HUANG_PCN,true,131300,244470,840.0,131449,244340,819.6799999999998,131598,244211,819.1999999999996,131746,244082,818.7199999999993,131894,243953,818.2399999999991,132042,243824,817.7599999999989,132190,243695,817.2799999999986,132338,243567,816.7999999999984,132486,243438,816.3199999999981,132634,243310,815.8399999999979
HUANG_PCN,false,141720,163575,0.0,141720,163575,0.0,141720,163575,0.0,141720,163575,0.0,141720,163575,0.0,141720,163575,0.0,141720,163575,0.0,141720,163575,0.0,141720,163575,0.0,141720,163575,0.0
HUANG_PCN,true,495534,255402,694.0,495378,255344,693.3600000000001,495222,255287,692.4000000000003,495066,255229,691.4400000000005,494911,255172,690.4800000000007,494755,255114,689.5200000000009,494600,255057,688.5600000000011,494445,255000,687.6000000000013,494291,254942,686.6400000000015,494136,254885,685.6800000000017
HUANG_PCN,false,592910,272652,0.0,592910,272652,0.0,592910,272652,0.0,592910,272652,0.0,592910,272652,0.0,592910,272652,0.0,592910,272652,0.0,592910,272652,0.0,592910,272652,0.0,592910,272652,0.0
HUANG_PCN,false,541278,276842,0.0,541278,276842,0.0,541278,276842,0.0,541278,276842,0.0,541278,276842,0.0,541278,276842,0.0,541278,276842,0.0,541278,276842,0.0,541278,276842,0.0,541278,276842,0.0
HUANG_PCN,false,320324,120151,0.0,320324,120151,0.0,320324,120151,0.0,320324,120151,0.0,320324,120151,0.0,320324,120151,0.0,320324,120151,0.0,320324,120151,0.0,320324,120151,0.0,320324,120151,0.0
HUANG_PCN,true,328204,240329,982.7999999999943,328006,240444,930.3199999999944,327823,240552,865.6799999999945,327654,240650,769.1999999999946,327505,240737,672.7199999999947,327372,240815,608.0799999999948,327257,240882,511.5999999999949,327158,240940,446.9599999999948,327074,240989,350.47999999999473,327025,241018,158.47999999999473
